[Message: Preloader] BepInEx 6.0.0-be.738 - Supermarket Simulator (19/11/2025 19:08:08)
[Message: Preloader] Built from commit af0cba71fb69324aa4dfd651422bfa020309ce15
[Info   :   BepInEx] System platform: Windows 10 64-bit
[Info   :   BepInEx] Process bitness: 64-bit (x64)
[Info   :   BepInEx] Running under Unity 6000.1.17f1
[Info   :   BepInEx] Runtime version: 6.0.7
[Info   :   BepInEx] Runtime information: .NET 6.0.7
[Info   : Preloader] 0 patcher plugins loaded
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Parks/Park1/Prefab_Concrete_curbs (23)/Concrete_curbs_LOD0"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Displays/SM_Fridge_Single/SM_Fridge_Single_1"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Parks/Park_2/Prefab_Concrete_curbs (40)/Concrete_curbs_LOD0"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Parks/Park_2/Prefab_Concrete_curbs (40)/Concrete_curbs_LOD0"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Celling/Floor_4x4m"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Products/GameObject (11)/CardboardBox_15x15x15_Model (2)"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Celling/Floor_4x4m (6)"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Products/CardboardBox_20x10x7_Model (4)"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Products/GameObject (12)/CardboardBox_15x15x15_Model"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Security Camera (1)/Base/Camera"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/NYC_Building_17_4 (11)/SM_NYC_Building_19"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Walls/Wall_4m_01 (4)"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Products/GameObject (16)/CardboardBox_15x15x15_Model (2)"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Parks/Park1/Prefab_Concrete_curbs (40)/Concrete_curbs_LOD0"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Parks/Park1/Prefab_Concrete_curbs (40)/Concrete_curbs_LOD0"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Displays/SM_Freezer_Standard/SM_Freezer_Standard_1"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Racks/SM_Small_Rack_Regular 5"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Security Camera"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/SM_Meat&Dairy/Door_Collider"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Products/GameObject (14)/CardboardBox_15x15x15_Model"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Products/GameObject (20)/CardboardBox_20x10x7_Model (6)"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Products/GameObject/CardboardBox_20x10x7_Model"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Displays/SM_Fridge_Single/SM_Fridge_Single_1"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Products/GameObject (9)/CardboardBox_20x10x7_Model"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Products/GameObject (12)/CardboardBox_15x15x15_Model (1)"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Walls/Wall_4m_01 (12)"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/NYC_Building_17_4 (8)/SM_NYC_Building_19"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/SM_LocalMarketProps_Hvac 4"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_16_Mirrored/SM_Meat&Dairy/Celling/Floor_4x4m (3)"
[Warning:     Unity] BoxCollider does not support negative scale or size.
The effective box size has been forced positive and is likely to give unexpected collision geometry.
If you absolutely need to use negative scaling you can use the convex MeshCollider. Scene hierarchy path "---ENVIRONMENT---/NewYorkCity/Houses/LocalMarkets/NYC_Building_7_10/SM_GreenMarket/SM_LocalMarketProps_Hvac 3/SM_LocalMarketProps_Hvac/SM_LocalMarketProps_Hvac_D (1)"
[Info   :SupermarketSimulatorMod] --- BANCARROTA AJUSTADA ---
[Info   :SupermarketSimulatorMod] Estableciendo deuda en -2500...
[Info   :SupermarketSimulatorMod] Saldo negativo aplicado. Terminando día...
[Info   :SupermarketSimulatorMod] --- FORZANDO MEJORA DE TIENDA ---
[Info   :SupermarketSimulatorMod] Mejora aplicada y animación forzada.
[Info   :SupermarketSimulatorMod] --- FORZANDO MEJORA DE TIENDA ---
[Info   :SupermarketSimulatorMod] Mejora aplicada y animación forzada.
[Info   :SupermarketSimulatorMod] --- FORZANDO MEJORA DE TIENDA ---
[Info   :SupermarketSimulatorMod] Mejora aplicada y animación forzada.
[Info   :SupermarketSimulatorMod] --- FORZANDO MEJORA DE TIENDA ---
[Info   :SupermarketSimulatorMod] Mejora aplicada y animación forzada.
[Info   :SupermarketSimulatorMod] --- FORZANDO MEJORA DE TIENDA ---
